2095|MIXTO(A)|COLONIA|SANTA CECILIA|74550.0|167|TEPEXCO
2095|MIXTO(A)|PUEBLO|TEPEXCO|74550.0|167|TEPEXCO
2095|MIXTO(A)|RANCHO|TLAYEHUALCO|74550.0|167|TEPEXCO
2096|MIXTO(A)|COLONIA|BENITO JUAREZ|74557.0|167|TEPEXCO
2096|MIXTO(A)|PUEBLO|CALMECA|74557.0|167|TEPEXCO
2096|MIXTO(A)|COLONIA|CRISTO REY|74557.0|167|TEPEXCO
2096|MIXTO(A)|COLONIA|LA NOPALERA|74557.0|167|TEPEXCO
2096|MIXTO(A)|COLONIA|LAS FLORES|74557.0|167|TEPEXCO
2096|MIXTO(A)|PUEBLO|LOS NOPALES|74557.0|167|TEPEXCO
2096|MIXTO(A)|COLONIA|ORIENTAL|74557.0|167|TEPEXCO
2096|MIXTO(A)|COLONIA|SAN ANTONIO|74557.0|167|TEPEXCO
2096|MIXTO(A)|COLONIA|SAN LUCAS|74557.0|167|TEPEXCO
2096|MIXTO(A)|COLONIA|SAN MATEO|74557.0|167|TEPEXCO
2096|MIXTO(A)|COLONIA|SAN MIGUEL|74557.0|167|TEPEXCO
2097|URBANO(A)|PUEBLO|CALMECA|74557.0|167|TEPEXCO
2097|URBANO(A)|COLONIA|SAN MATEO|74557.0|167|TEPEXCO
2098|MIXTO(A)|BARRIO|SAN SEBASTIAN|74690.0|168|TEPEXI DE RODRIGUEZ
2098|MIXTO(A)|BARRIO|SAN VICENTE|74690.0|168|TEPEXI DE RODRIGUEZ
2098|MIXTO(A)|BARRIO|SANTO DOMINGO|74690.0|168|TEPEXI DE RODRIGUEZ
2099|MIXTO(A)|PUEBLO|COLONIA MORELOS|74698.0|168|TEPEXI DE RODRIGUEZ
2099|MIXTO(A)|BARRIO|SAN PEDRO|74690.0|168|TEPEXI DE RODRIGUEZ
2099|MIXTO(A)|BARRIO|SAN SEBASTIAN|74690.0|168|TEPEXI DE RODRIGUEZ
2100|RURAL(A)|PUEBLO|AGUA DE LA LUNA|74694.0|168|TEPEXI DE RODRIGUEZ
2101|RURAL(A)|PUEBLO|PROGRESO|74693.0|168|TEPEXI DE RODRIGUEZ
2102|RURAL(A)|PUEBLO|MORALILLO|74695.0|168|TEPEXI DE RODRIGUEZ
2103|RURAL(A)|PUEBLO|TULA|74695.0|168|TEPEXI DE RODRIGUEZ
2104|RURAL(A)|PUEBLO|AGUA DE SANTA ANA|74691.0|168|TEPEXI DE RODRIGUEZ
2104|RURAL(A)|PUEBLO|HUAJOYUCA|74695.0|168|TEPEXI DE RODRIGUEZ
2104|RURAL(A)|PUEBLO|MARISCALA O CARNERO|74699.0|168|TEPEXI DE RODRIGUEZ
2105|RURAL(A)|PUEBLO|CHAPULTEPEC|74696.0|168|TEPEXI DE RODRIGUEZ
2106|RURAL(A)|PUEBLO|ALMOLONGA|74696.0|168|TEPEXI DE RODRIGUEZ
2107|RURAL(A)|PUEBLO|HUEJONAPAN AQUILES SERDAN|74697.0|168|TEPEXI DE RODRIGUEZ
2108|RURAL(A)|COLONIA|3 CRUCES|74699.0|168|TEPEXI DE RODRIGUEZ
2108|RURAL(A)|PUEBLO|SAN FELIPE OTLALTEPEC|74699.0|168|TEPEXI DE RODRIGUEZ
2108|RURAL(A)|PUEBLO|SAN PABLO AMEYALTEPEC|74690.0|168|TEPEXI DE RODRIGUEZ
2109|MIXTO(A)|AMPLIACION|BARRIO LA CONCHA (COL NUEVA)|73990.0|169|TEPEYAHUALCO
2109|MIXTO(A)|HACIENDA|JALAPASCO|73990.0|169|TEPEYAHUALCO
2109|MIXTO(A)|LOCALIDAD|JALAPASCO|73990.0|169|TEPEYAHUALCO
2109|MIXTO(A)|BARRIO|LA JAROCHA|73990.0|169|TEPEYAHUALCO
2109|MIXTO(A)|BARRIO|LA JAROCHA MALPAIS 2DA SECCION|73990.0|169|TEPEYAHUALCO
2109|MIXTO(A)|BARRIO|LOS POCITOS|73990.0|169|TEPEYAHUALCO
2109|MIXTO(A)|BARRIO|SAN ANTONIO|73990.0|169|TEPEYAHUALCO
2109|MIXTO(A)|LOCALIDAD|TEPEYAHUALCO|73990.0|169|TEPEYAHUALCO
2110|RURAL(A)|LOCALIDAD|GUADALUPE SARABIA|73994.0|169|TEPEYAHUALCO
2110|RURAL(A)|HACIENDA|GUADALUPE SARABIA|73994.0|169|TEPEYAHUALCO
2110|RURAL(A)|LOCALIDAD|MANCUERNAS|73992.0|169|TEPEYAHUALCO
2110|RURAL(A)|HACIENDA|XALTIPANAPA|73992.0|169|TEPEYAHUALCO
2110|RURAL(A)|LOCALIDAD|XALTIPANAPA|73992.0|169|TEPEYAHUALCO
2111|RURAL(A)|LOCALIDAD|JUAN SARABIA PIZARRO|73993.0|169|TEPEYAHUALCO
2111|RURAL(A)|LOCALIDAD|TETIPANAPA|73995.0|169|TEPEYAHUALCO
2111|RURAL(A)|HACIENDA|TEZONTEPEC|73990.0|169|TEPEYAHUALCO
2111|RURAL(A)|LOCALIDAD|TEZONTEPEC|73995.0|169|TEPEYAHUALCO
2112|MIXTO(A)|LOCALIDAD|SAN JOSE ALCHICHICA|73996.0|169|TEPEYAHUALCO
2113|RURAL(A)|LOCALIDAD|EL FUERTE DE LA UNION|73990.0|169|TEPEYAHUALCO
2113|RURAL(A)|CONJUNTO HABITACIONAL|MILITAR 25-E ORIENTAL|73990.0|169|TEPEYAHUALCO
2114|RURAL(A)|LOCALIDAD|ITZOTENO|73998.0|169|TEPEYAHUALCO
2114|RURAL(A)|HACIENDA|TECHACHALCO|73998.0|169|TEPEYAHUALCO
2114|RURAL(A)|LOCALIDAD|TECHACHALCO|73998.0|169|TEPEYAHUALCO
2115|RURAL(A)|LOCALIDAD|CHICHICUAUTLA|73997.0|169|TEPEYAHUALCO
2116|MIXTO(A)|COLONIA|EMILIANO ZAPATA|75630.0|170|TEPEYAHUALCO DE CUAUHTEMOC
2116|MIXTO(A)|COLONIA|HIDALGO|75630.0|170|TEPEYAHUALCO DE CUAUHTEMOC
2116|MIXTO(A)|PUEBLO|HUACALTZINGO|75635.0|170|TEPEYAHUALCO DE CUAUHTEMOC
2116|MIXTO(A)|SECCION|PRIMERA|75630.0|170|TEPEYAHUALCO DE CUAUHTEMOC
2116|MIXTO(A)|SECCION|SEGUNDA|75630.0|170|TEPEYAHUALCO DE CUAUHTEMOC
2117|URBANO(A)|COLONIA|EL EDEN|73640.0|171|TETELA DE OCAMPO
2117|URBANO(A)|COLONIA|LINDAVISTA|73640.0|171|TETELA DE OCAMPO
2117|URBANO(A)|PUEBLO|TETELA DE OCAMPO|73640.0|171|TETELA DE OCAMPO
2117|URBANO(A)|COLONIA|ZOYATITLA|73640.0|171|TETELA DE OCAMPO
2118|URBANO(A)|COLONIA|BENITO JUAREZ|73640.0|171|TETELA DE OCAMPO
2118|URBANO(A)|COLONIA|GUADALUPE 1 SECCION|73640.0|171|TETELA DE OCAMPO
2118|URBANO(A)|COLONIA|TAMUANCO|73460.0|171|TETELA DE OCAMPO
2118|URBANO(A)|PUEBLO|TETELA DE OCAMPO|73640.0|171|TETELA DE OCAMPO
2119|RURAL(A)|PUEBLO|XALTATEMPA DE LUCAS|73645.0|171|TETELA DE OCAMPO
2120|RURAL|LOCD|CUXATENO||171|TETELA DE OCAMPO
2120|RURAL|LOCD|GUADALUPE BUENA VISTA||171|TETELA DE OCAMPO
2120|RURAL|LOCD|JALACINGO||171|TETELA DE OCAMPO
2120|RURAL|LOCD|TAXCO||171|TETELA DE OCAMPO
2120|RURAL|LOCD|XOCHITITAN||171|TETELA DE OCAMPO
2121|RURAL|LOCD|CHALAHUICO||171|TETELA DE OCAMPO
2121|RURAL|LOCD|TALCOZAMAN||171|TETELA DE OCAMPO
2121|RURAL|LOCD|TECUICUILCO||171|TETELA DE OCAMPO
2122|RURAL(A)|BARRIO|CAGCAPOLA|73565.0|171|TETELA DE OCAMPO
2122|RURAL(A)|RANCHO|CARRERAGCO|73640.0|171|TETELA DE OCAMPO
2122|RURAL(A)|PUEBLO|OMETEPETL|73655.0|171|TETELA DE OCAMPO
2122|RURAL(A)|BARRIO|TATENO|73655.0|171|TETELA DE OCAMPO
2123|RURAL|LOCD|LOS PATIOS||171|TETELA DE OCAMPO
2123|RURAL|LOCD|TECUANTA||171|TETELA DE OCAMPO
2123|RURAL|LOCD|ZONTECOMAPAN||171|TETELA DE OCAMPO
2124|RURAL(A)|BARRIO|SAN NICOLAS 4a SECCION|73647.0|171|TETELA DE OCAMPO
2125|RURAL|LOCD|SAN NICOLAS||171|TETELA DE OCAMPO
2126|RURAL(A)|PUEBLO|CUAPANCINGO|73640.0|171|TETELA DE OCAMPO
2127|RURAL(A)|COLONIA|COMALTECO|73650.0|171|TETELA DE OCAMPO
2127|RURAL(A)|COLONIA|EL LLANO|73657.0|171|TETELA DE OCAMPO
2127|RURAL(A)|BARRIO|LAS BESANAS|73650.0|171|TETELA DE OCAMPO
2127|RURAL(A)|COLONIA|SAN VICENTE|73650.0|171|TETELA DE OCAMPO
2127|RURAL(A)|COLONIA|TESMOLTENO|73650.0|171|TETELA DE OCAMPO
2127|RURAL(A)|PUEBLO|TONALAPA|73650.0|171|TETELA DE OCAMPO
2127|RURAL(A)|COLONIA|VENTA AHUMADA|73650.0|171|TETELA DE OCAMPO
2127|RURAL(A)|COLONIA|XALOSTOC|73650.0|171|TETELA DE OCAMPO
2128|RURAL(A)|RANCHO|LA CAÑADA|74570.0|171|TETELA DE OCAMPO
2128|RURAL(A)|PUEBLO|LA SOLEDAD|73640.0|171|TETELA DE OCAMPO
2129|RURAL|LOCD|ALVAREZCO||171|TETELA DE OCAMPO
2129|RURAL|LOCD|CAPULUAQUE||171|TETELA DE OCAMPO
2129|RURAL|LOCD|EL PUERTO||171|TETELA DE OCAMPO
2129|RURAL|LOCD|JOSE MARIA MORELOS||171|TETELA DE OCAMPO
2129|RURAL|LOCD|MUYUAPAN||171|TETELA DE OCAMPO
2129|RURAL|LOCD|SAN JOSE||171|TETELA DE OCAMPO
2130|RURAL|LOCD|TAXCANTLA||171|TETELA DE OCAMPO
2130|RURAL|LOCD|TOTOTZINAPAN||171|TETELA DE OCAMPO
2131|RURAL|LOCD|LAS CHAPAS||171|TETELA DE OCAMPO
2131|RURAL|LOCD|OCOYOHUALULCO||171|TETELA DE OCAMPO
2131|RURAL|LOCD|ZITLALCUAUTLA||171|TETELA DE OCAMPO
2132|MIXTO(A)|COLONIA|CENTRO|73930.0|172|TETELES DE AVILA CASTILLO
2132|MIXTO(A)|PUEBLO|COACALCO|73939.0|172|TETELES DE AVILA CASTILLO
2132|MIXTO(A)|RANCHO|DON FAUSTO|73930.0|172|TETELES DE AVILA CASTILLO
2132|MIXTO(A)|-|FINCA DE COACALCO|73930.0|172|TETELES DE AVILA CASTILLO
2132|MIXTO(A)|-|FINCA SECCION PUNTA 3o|73930.0|172|TETELES DE AVILA CASTILLO
2132|MIXTO(A)|COLONIA|HUIXTA|73930.0|172|TETELES DE AVILA CASTILLO
2132|MIXTO(A)|BARRIO|LA FORTUNA|73939.0|172|TETELES DE AVILA CASTILLO
2132|MIXTO(A)|UNIDAD HABITACIONAL|MAGISTERIAL|73930.0|172|TETELES DE AVILA CASTILLO
2132|MIXTO(A)|BARRIO|SAN FERNANDO|73939.0|172|TETELES DE AVILA CASTILLO
2132|MIXTO(A)|UNIDAD HABITACIONAL|TETELITIC|73930.0|172|TETELES DE AVILA CASTILLO
2132|MIXTO(A)|PUEBLO|TEXCALACO|73938.0|172|TETELES DE AVILA CASTILLO
2132|MIXTO(A)|COLONIA|ZITALAPAN|73935.0|172|TETELES DE AVILA CASTILLO
2133|MIXTO(A)|FRACCIONAMIENTO|BENITO JUAREZ|73930.0|172|TETELES DE AVILA CASTILLO
2133|MIXTO(A)|COLONIA|CENTRO|73930.0|172|TETELES DE AVILA CASTILLO
2133|MIXTO(A)|RANCHO|EL AMELE|73930.0|172|TETELES DE AVILA CASTILLO
2133|MIXTO(A)|COLONIA|EL AMELE|73930.0|172|TETELES DE AVILA CASTILLO
2133|MIXTO(A)|COLONIA|LA COLONIA|73930.0|172|TETELES DE AVILA CASTILLO
2133|MIXTO(A)|COLONIA|ZITALAPAN|73935.0|172|TETELES DE AVILA CASTILLO
2134|URBANO(A)|FRACCIONAMIENTO|ARBOLEDAS DE SAN RAFAEL|73811.0|173|TEZIUTLAN
2134|URBANO(A)|UNIDAD HABITACIONAL|BENITO JUAREZ|73800.0|173|TEZIUTLAN
2134|URBANO(A)|BARRIO|EL CHOHUIS (EL CHOWIS)(AHUATENO)|73816.0|173|TEZIUTLAN
2134|URBANO(A)|FRACCIONAMIENTO|EL PARAISO|73840.0|173|TEZIUTLAN
2134|URBANO(A)|FRACCIONAMIENTO|ESPAÑA (SAN PEDRO)|73800.0|173|TEZIUTLAN
2134|URBANO(A)|FRACCIONAMIENTO|FUTURA|73830.0|173|TEZIUTLAN
2134|URBANO(A)|UNIDAD HABITACIONAL|GARDENIAS DE TEZIUTLAN|73816.0|173|TEZIUTLAN
2134|URBANO(A)|UNIDAD HABITACIONAL|JARDINES DE TEZIUTLAN (DEL PRI)|73815.0|173|TEZIUTLAN
2134|URBANO(A)|FRACCIONAMIENTO|LAS GRANJAS|73816.0|173|TEZIUTLAN
2134|URBANO(A)|CONJUNTO HABITACIONAL|SAN ANDRES|73816.0|173|TEZIUTLAN
2134|URBANO(A)|FRACCIONAMIENTO|SAN MANUEL (COL FOVISSSTE)|73816.0|173|TEZIUTLAN
2134|URBANO(A)|FRACCIONAMIENTO|SAN PABLO|73800.0|173|TEZIUTLAN
2134|URBANO(A)|CONDOMINIO|SAN PABLO 2|73800.0|173|TEZIUTLAN
2134|URBANO(A)|UNIDAD HABITACIONAL|TEZIUTLAN (FOVISSSTE)|73816.0|173|TEZIUTLAN
2134|URBANO(A)|FRACCIONAMIENTO|TRES CRUCES|73830.0|173|TEZIUTLAN
2134|URBANO(A)|FRACCIONAMIENTO|VALLE DORADO|73815.0|173|TEZIUTLAN
2135|URBANO(A)|UNIDAD HABITACIONAL|JARDINES DE TEZIUTLAN (DEL PRI)|73815.0|173|TEZIUTLAN
2136|URBANO(A)|BARRIO|CHIGNAULINGO|73820.0|173|TEZIUTLAN
2136|URBANO(A)|FRACCIONAMIENTO|LA MORALEDA|73820.0|173|TEZIUTLAN
2136|URBANO(A)|FRACCIONAMIENTO|LOMAS DE AYOTZINGO|73820.0|173|TEZIUTLAN
2136|URBANO(A)|COLONIA|LOS MAESTROS|73820.0|173|TEZIUTLAN
2136|URBANO(A)|FRACCIONAMIENTO|PASEOS DE AYOTZINGO|73820.0|173|TEZIUTLAN
2136|URBANO(A)|FRACCIONAMIENTO|SAN ANTONIO ABAD|73930.0|173|TEZIUTLAN
2136|URBANO(A)|RANCHO|SANTA CECILIA|73820.0|173|TEZIUTLAN
2136|URBANO(A)|BARRIO|SONTECOMACO|73820.0|173|TEZIUTLAN
2137|MIXTO(A)|COLONIA|CENTRO|73800.0|173|TEZIUTLAN
2137|MIXTO(A)|BARRIO|LA AURORA|73841.0|173|TEZIUTLAN
2137|MIXTO(A)|COLONIA|LA PEDRERA|73841.0|173|TEZIUTLAN
2137|MIXTO(A)|LOCALIDAD|TAXCALA|73840.0|173|TEZIUTLAN
2137|MIXTO(A)|BARRIO|TAXCALA (BARRIO CHIGNAULINGO)|73840.0|173|TEZIUTLAN
2138|URBANO(A)|COLONIA|EL PARAISO (CENTRO)|73840.0|173|TEZIUTLAN
2138|URBANO(A)|FRACCIONAMIENTO|LA MACETA|73800.0|173|TEZIUTLAN
2138|URBANO(A)|COLONIA|NOVENA DEL CARMEN (BARRIO CHIGNAULINGO)|73820.0|173|TEZIUTLAN
2138|URBANO(A)|COLONIA|NOVENA DEL CARMEN (COLONIA CENTRO)|73820.0|173|TEZIUTLAN
2139|URBANO(A)|COLONIA|CENTRO|73800.0|173|TEZIUTLAN
2139|URBANO(A)|FRACCIONAMIENTO|EL JARDIN|73800.0|173|TEZIUTLAN
2139|URBANO(A)|COLONIA|EL PARAISO (CENTRO)|73840.0|173|TEZIUTLAN
2139|URBANO(A)|COLONIA|EL TRIANGULO|73820.0|173|TEZIUTLAN
2139|URBANO(A)|FRACCIONAMIENTO|JACARANDAS (COL SAN CAYETANO)|73820.0|173|TEZIUTLAN
2139|URBANO(A)|FRACCIONAMIENTO|LOS CASTAÑOS|73831.0|173|TEZIUTLAN
2139|URBANO(A)|FRACCIONAMIENTO|LOS CIPRESES|73820.0|173|TEZIUTLAN
2139|URBANO(A)|FRACCIONAMIENTO|LOS COLONOS|73820.0|173|TEZIUTLAN
2139|URBANO(A)|COLONIA|NOVENA DEL CARMEN (BARRIO CHIGNAULINGO)|73820.0|173|TEZIUTLAN
2139|URBANO(A)|FRACCIONAMIENTO|REAL DEL CIPRES|73820.0|173|TEZIUTLAN
2139|URBANO(A)|FRACCIONAMIENTO|SAN CAYETANO|73820.0|173|TEZIUTLAN
2139|URBANO(A)|FRACCIONAMIENTO|SAN FRANCISCO|73803.0|173|TEZIUTLAN
2139|URBANO(A)|FRACCIONAMIENTO|SAN FRANCISCO|73800.0|173|TEZIUTLAN
2139|URBANO(A)|RANCHO|SAN JOSE|73800.0|173|TEZIUTLAN
2139|URBANO(A)|FRACCIONAMIENTO|VILLAS SAN CAYETANO|73820.0|173|TEZIUTLAN
2140|URBANO(A)|BARRIO|AHUATENO (COL CENTRO)|73830.0|173|TEZIUTLAN
2140|URBANO(A)|FRACCIONAMIENTO|CAMPESTRE DEL BOSQUE|73830.0|173|TEZIUTLAN
2140|URBANO(A)|FRACCIONAMIENTO|CASA BLANCA|73815.0|173|TEZIUTLAN
2140|URBANO(A)|COLONIA|CENTRO|73800.0|173|TEZIUTLAN
2140|URBANO(A)|FRACCIONAMIENTO|EL EDEN|73830.0|173|TEZIUTLAN
2140|URBANO(A)|FRACCIONAMIENTO|LA MISMA IDEA|73800.0|173|TEZIUTLAN
2140|URBANO(A)|FRACCIONAMIENTO|LA MONTAÑA|73800.0|173|TEZIUTLAN
2140|URBANO(A)|FRACCIONAMIENTO|LAS CAMELIAS|73830.0|173|TEZIUTLAN
2140|URBANO(A)|FRACCIONAMIENTO|LOS PRESIDENTES|73815.0|173|TEZIUTLAN
2141|URBANO(A)|BARRIO|COYOTZINGO|73850.0|173|TEZIUTLAN
2141|URBANO(A)|RANCHO|COYOTZINGO|73880.0|173|TEZIUTLAN
2141|URBANO(A)|FRACCIONAMIENTO|SANTA MONICA|73850.0|173|TEZIUTLAN
2142|URBANO(A)|COLONIA|CENTRO|73800.0|173|TEZIUTLAN
2142|URBANO(A)|FRACCIONAMIENTO|EL EDEN|73800.0|173|TEZIUTLAN
2142|URBANO(A)|BARRIO|LA GLORIA|73850.0|173|TEZIUTLAN
2142|URBANO(A)|FRACCIONAMIENTO|LAS CAMELIAS|73830.0|173|TEZIUTLAN
2142|URBANO(A)|CONJUNTO HABITACIONAL|PORTALES|73800.0|173|TEZIUTLAN
2142|URBANO(A)|FRACCIONAMIENTO|RINCONADA|73800.0|173|TEZIUTLAN
2143|URBANO(A)|COLONIA|CENTRO|73800.0|173|TEZIUTLAN
2144|URBANO(A)|COLONIA|CENTRO|73800.0|173|TEZIUTLAN
2144|URBANO(A)|COLONIA|EL CARMEN (CENTRO)|73880.0|173|TEZIUTLAN
2145|URBANO(A)|COLONIA|CENTRO|73800.0|173|TEZIUTLAN
2146|URBANO(A)|COLONIA|CENTRO|73800.0|173|TEZIUTLAN
2146|URBANO(A)|COLONIA|EL CARMEN (CENTRO)|73880.0|173|TEZIUTLAN
2147|URBANO(A)|COLONIA|CENTRO|73800.0|173|TEZIUTLAN
2147|URBANO(A)|COLONIA|JUAREZ|73860.0|173|TEZIUTLAN
2147|URBANO(A)|BARRIO|LA AURORA|73841.0|173|TEZIUTLAN
2147|URBANO(A)|COLONIA|MANUEL AVILA CAMACHO|73860.0|173|TEZIUTLAN
2148|URBANO(A)|COLONIA|CENTRO|73800.0|173|TEZIUTLAN
2148|URBANO(A)|BARRIO|FRANCIA|73880.0|173|TEZIUTLAN
2149|URBANO(A)|BARRIO|FRANCIA|73880.0|173|TEZIUTLAN
2149|URBANO(A)|FRACCIONAMIENTO|LAS CAMPANAS|73880.0|173|TEZIUTLAN
2149|URBANO(A)|CONJUNTO HABITACIONAL|VICTORIA|73800.0|173|TEZIUTLAN
2150|URBANO(A)|COLONIA|CENTRO|73800.0|173|TEZIUTLAN
2150|URBANO(A)|BARRIO|FRANCIA|73880.0|173|TEZIUTLAN
2151|URBANO(A)|COLONIA|CENTRO|73800.0|173|TEZIUTLAN
2152|URBANO(A)|COLONIA|CENTRO|73800.0|173|TEZIUTLAN
2153|URBANO(A)|COLONIA|CENTRO|73800.0|173|TEZIUTLAN
2154|URBANO(A)|BARRIO|LA COFRADIA|73870.0|173|TEZIUTLAN
2154|URBANO(A)|FRACCIONAMIENTO|LOS NOGALES|73870.0|173|TEZIUTLAN
2154|URBANO(A)|BARRIO|XOLOCO|73870.0|173|TEZIUTLAN
2155|URBANO(A)|FRACCIONAMIENTO|EL RANCHITO 1RA SECCION|73870.0|173|TEZIUTLAN
2155|URBANO(A)|COLONIA|LINDA VISTA|73870.0|173|TEZIUTLAN
2155|URBANO(A)|COLONIA|MANUEL AVILA CAMACHO|73860.0|173|TEZIUTLAN
2155|URBANO(A)|FRACCIONAMIENTO|SANTA MARIA|73870.0|173|TEZIUTLAN
2155|URBANO(A)|FRACCIONAMIENTO|VILLA M RENE|73870.0|173|TEZIUTLAN
2155|URBANO(A)|BARRIO|XOLOCO|73870.0|173|TEZIUTLAN
2156|URBANO(A)|COLONIA|CENTRO|73800.0|173|TEZIUTLAN
2156|URBANO(A)|FRACCIONAMIENTO|LA MAGDALENA|73899.0|173|TEZIUTLAN
2157|URBANO(A)|COLONIA|CENTRO|73800.0|173|TEZIUTLAN
2158|MIXTO(A)|BARRIO|EL FRESNILLO|73887.0|173|TEZIUTLAN
2158|MIXTO(A)|FRACCIONAMIENTO|LAS GRANJAS|73800.0|173|TEZIUTLAN
2158|MIXTO(A)|COLONIA|LAZARO CARDENAS|73887.0|173|TEZIUTLAN
2158|MIXTO(A)|COLONIA|LOMA BELLA|73887.0|173|TEZIUTLAN
2158|MIXTO(A)|COLONIA|REVOLUCION|73887.0|173|TEZIUTLAN
2158|MIXTO(A)|FRACCIONAMIENTO|VALLE DEL SOL|73887.0|173|TEZIUTLAN
2159|URBANO(A)|UNIDAD HABITACIONAL|EL FRESNILLO|73886.0|173|TEZIUTLAN
2160|URBANO(A)|COLONIA|CENTRO|73800.0|173|TEZIUTLAN
2160|URBANO(A)|COLONIA|EL PINAL|73890.0|173|TEZIUTLAN
2160|URBANO(A)|CONDOMINIO|PEDREGAL|73800.0|173|TEZIUTLAN
2161|URBANO(A)|FRACCIONAMIENTO|BOSQUES DEL XALAME|73885.0|173|TEZIUTLAN
2161|URBANO(A)|COLONIA|EL PINAL|73890.0|173|TEZIUTLAN
2161|URBANO(A)|COLONIA|INDUSTRIAL FRANCIA|73885.0|173|TEZIUTLAN
2161|URBANO(A)|UNIDAD HABITACIONAL|INFONAVIT MINERA (INDUSTRIAL MINERA)|73881.0|173|TEZIUTLAN
2161|URBANO(A)|FRACCIONAMIENTO|LA MESILLA|73885.0|173|TEZIUTLAN
2161|URBANO(A)|FRACCIONAMIENTO|LA NUEVA ITALIA|73881.0|173|TEZIUTLAN
2162|URBANO(A)|COLONIA|ARBOLEDAS|73895.0|173|TEZIUTLAN
2162|URBANO(A)|COLONIA|AZTECA|73890.0|173|TEZIUTLAN
2162|URBANO(A)|RESIDENCIAL|BOSQUES DEL SUR|73890.0|173|TEZIUTLAN
2162|URBANO(A)|RESIDENCIAL|LA CUMBRE|73890.0|173|TEZIUTLAN
2162|URBANO(A)|FRACCIONAMIENTO|SAN ANTONIO TEXCALACO|73895.0|173|TEZIUTLAN
2162|URBANO(A)|FRACCIONAMIENTO|VILLAS LA PERLA|73895.0|173|TEZIUTLAN
2162|URBANO(A)|COLONIA|VISTA HERMOSA|73890.0|173|TEZIUTLAN
2162|URBANO(A)|FRACCIONAMIENTO|VISTAS DEL SUR|73800.0|173|TEZIUTLAN
2162|URBANO(A)|FRACCIONAMIENTO|VISTAS DEL SUR|73890.0|173|TEZIUTLAN
2163|MIXTO(A)|RESIDENCIAL|BOSQUES DEL SUR|73890.0|173|TEZIUTLAN
2163|MIXTO(A)|BARRIO|LA COFRADIA|73870.0|173|TEZIUTLAN
2163|MIXTO(A)|LOCALIDAD|SAN PEDRO|73968.0|173|TEZIUTLAN
2163|MIXTO(A)|BARRIO|XOLOCO|73870.0|173|TEZIUTLAN
2164|RURAL(A)|FRACCIONAMIENTO|BOSQUES DE AMILA|73965.0|173|TEZIUTLAN
2164|RURAL(A)|COLONIA|BUENAVISTA|73965.0|173|TEZIUTLAN
2164|RURAL(A)|COLONIA|CAMPO DE TIRO|73965.0|173|TEZIUTLAN
2164|RURAL(A)|LOCALIDAD|COYOPOTL|73863.0|173|TEZIUTLAN
2164|RURAL(A)|COLONIA|CRUZ BLANCA|73968.0|173|TEZIUTLAN
2164|RURAL(A)|HACIENDA|FINCA JOAQUIN CAÑEDO|73965.0|173|TEZIUTLAN
2164|RURAL(A)|COLONIA|GUADALUPE|73965.0|173|TEZIUTLAN
2164|RURAL(A)|PUEBLO|SAN JUAN ACATENO|73965.0|173|TEZIUTLAN
2165|RURAL(A)|LOCALIDAD|AIRE LIBRE|73960.0|173|TEZIUTLAN
2165|RURAL(A)|COLONIA|ANTORCHA POPULAR|73960.0|173|TEZIUTLAN
2165|RURAL(A)|COLONIA|JAZMIN|73960.0|173|TEZIUTLAN
2165|RURAL(A)|RANCHO|LA PROVIDENCIA|73800.0|173|TEZIUTLAN
2166|RURAL(A)|BARRIO|BARRIO EL ALTO|73960.0|173|TEZIUTLAN
2166|RURAL(A)|BARRIO|CERRO DEL OZOMA|73960.0|173|TEZIUTLAN
2166|RURAL(A)|COLONIA|GUADALUPE|73960.0|173|TEZIUTLAN
2166|RURAL(A)|COLONIA|LA LOMA|73960.0|173|TEZIUTLAN
2166|RURAL(A)|PUEBLO|MEXCALCUAUTLA|73960.0|173|TEZIUTLAN
2167|RURAL(A)|FRACCIONAMIENTO|XOLAPA|73967.0|173|TEZIUTLAN
2167|RURAL(A)|LOCALIDAD|SAN SEBASTIAN|73967.0|173|TEZIUTLAN
2168|RURAL(A)|PUEBLO|SAN DIEGO|73965.0|173|TEZIUTLAN
2168|RURAL(A)|UNIDAD HABITACIONAL|LA ESTACION|73965.0|173|TEZIUTLAN
2168|RURAL(A)|UNIDAD HABITACIONAL|LAS BRISAS|73965.0|173|TEZIUTLAN
2168|RURAL(A)|FRACCIONAMIENTO|RESIDENCIAL BELLA VISTA|73965.0|173|TEZIUTLAN
2168|RURAL(A)|COLONIA|SAN ISIDRO|73800.0|173|TEZIUTLAN
2168|RURAL(A)|LOCALIDAD|SAN JUAN TEZONGO|73967.0|173|TEZIUTLAN
2169|RURAL(A)|PUEBLO|ATOLUCA|73967.0|173|TEZIUTLAN
2169|RURAL(A)|COLONIA|LA PEDRERA (EL PEDREGAL)|73967.0|173|TEZIUTLAN
2169|RURAL(A)|FRACCIONAMIENTO|LAS CRUCES|73965.0|173|TEZIUTLAN
2169|RURAL(A)|FRACCIONAMIENTO|LOS ENCINOS|73967.0|173|TEZIUTLAN
2169|RURAL(A)|FRACCIONAMIENTO|NUEVO MILENIO|73967.0|173|TEZIUTLAN
2169|RURAL(A)|FRACCIONAMIENTO|SAN LUIS|73967.0|173|TEZIUTLAN
2169|RURAL(A)|SECCION|TERCERA|73967.0|173|TEZIUTLAN
